Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
0.380952380952381,0.0,1.0,0.9297491039426522,1.0,0.2857142857142857,0.0,0.2,0.3333333333333333,Female,0.5714285714285714,0.6666666666666666,0.3333333333333333,0.875,0.6666666666666666,0.5,0.284086755208968,0.14954135822336662,0.125,0.0,0.6428571428571427,0.0,0.0,0.1935483870967742,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.3571428571428571,0.14285714285714285,0.23076923076923078
0.3095238095238095,1.0,1.0,0.16272401433691758,0.5,0.75,0.75,0.6000000000000001,1.0,Male,0.9714285714285713,0.6666666666666666,0.3333333333333333,0.5,0.6666666666666666,0.5,0.31241623004752045,0.7621902156420985,0.125,1.0,0.2857142857142857,1.0,0.6666666666666666,0.3225806451612903,0.6666666666666667,0.3333333333333333,0.5555555555555556,0.14285714285714285,0.8571428571428571,0.5384615384615385
0.5952380952380951,0.0,1.0,0.9820788530465949,0.5,0.25,0.75,0.8,0.6666666666666666,Female,0.6285714285714286,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.0,0.21146582185938834,0.004626649501126498,0.5,1.0,0.2142857142857143,1.0,0.0,0.25806451612903225,0.6666666666666667,0.6666666666666666,0.2777777777777778,0.14285714285714285,0.0,0.15384615384615385
0.380952380952381,0.0,1.0,0.1111111111111111,1.0,0.7142857142857143,0.75,0.2,1.0,Male,0.6285714285714286,1.0,0.3333333333333333,0.875,1.0,1.0,0.2611185573291093,0.7164869649179273,0.125,0.0,0.0714285714285714,1.0,0.0,0.3225806451612903,0.6666666666666667,0.6666666666666666,0.5555555555555556,0.5,0.7142857142857142,0.5384615384615385
0.9999999999999998,0.0,1.0,0.425089605734767,1.0,0.2142857142857143,0.75,0.4,0.3333333333333333,Male,0.31428571428571433,1.0,0.3333333333333333,0.875,1.0,0.0,0.2539904959181187,0.3532748632121018,0.0,1.0,0.4999999999999999,0.3333333333333333,0.3333333333333333,0.3870967741935484,0.6666666666666667,0.6666666666666666,0.611111111111111,0.5,0.14285714285714285,0.6923076923076923
0.16666666666666669,0.0,1.0,0.8437275985663082,0.5,0.2142857142857143,0.0,0.6000000000000001,1.0,Male,0.4857142857142857,0.3333333333333333,0.0,0.75,1.0,0.5,0.11197758011453636,0.9971435468297393,0.125,0.0,0.0,0.6666666666666666,0.6666666666666666,0.06451612903225806,0.3333333333333333,0.6666666666666666,0.1111111111111111,0.14285714285714285,0.2857142857142857,0.07692307692307693
0.6428571428571428,0.0,1.0,0.06379928315412187,0.5,0.3214285714285714,0.25,0.2,0.0,Male,0.5571428571428572,0.6666666666666666,0.0,0.75,1.0,0.5,0.0976605336907518,0.30346797553910526,0.375,0.0,0.7142857142857143,1.0,0.6666666666666666,0.25806451612903225,0.6666666666666667,0.3333333333333333,0.1111111111111111,0.14285714285714285,0.0,0.15384615384615385
0.28571428571428564,0.0,1.0,0.539068100358423,1.0,0.2142857142857143,0.75,0.4,1.0,Female,0.6142857142857143,0.6666666666666666,0.3333333333333333,0.875,0.0,0.0,0.22712318752284638,0.42842774380431287,0.875,0.0,0.2142857142857143,0.3333333333333333,0.6666666666666666,0.25806451612903225,0.6666666666666667,0.6666666666666666,0.16666666666666666,0.14285714285714285,0.0,0.15384615384615385
0.35714285714285715,0.0,0.5,0.7476702508960573,1.0,0.8571428571428571,0.5,0.6000000000000001,0.3333333333333333,Female,0.7428571428571429,0.6666666666666666,0.3333333333333333,0.875,0.6666666666666666,0.5,0.2125015230900451,0.11236723527518509,0.125,0.0,0.0714285714285714,0.0,0.3333333333333333,0.3225806451612903,0.6666666666666667,0.3333333333333333,0.5555555555555556,0.5,0.0,0.07692307692307693
0.35714285714285715,0.0,1.0,0.031541218637992835,0.0,0.03571428571428571,0.5,0.0,0.3333333333333333,Male,0.9857142857142855,0.6666666666666666,0.0,0.125,0.6666666666666666,0.5,0.15529426099671012,0.25414386868361766,0.125,0.0,0.1428571428571428,1.0,0.3333333333333333,0.16129032258064516,0.3333333333333333,0.6666666666666666,0.2777777777777778,0.2857142857142857,0.14285714285714285,0.3076923076923077
0.5714285714285714,0.0,0.5,0.46236559139784944,0.5,0.2857142857142857,0.25,0.6000000000000001,0.0,Female,0.6285714285714286,0.6666666666666666,0.0,0.25,1.0,1.0,0.15974168392835386,0.5771644673318314,0.125,0.0,0.1428571428571428,0.6666666666666666,0.0,0.3870967741935484,0.6666666666666667,0.6666666666666666,0.6666666666666666,0.6428571428571428,0.7142857142857142,0.6153846153846154
0.49999999999999994,0.0,1.0,0.9519713261648746,0.5,0.0,0.75,0.6000000000000001,0.6666666666666666,Female,0.9428571428571428,0.6666666666666666,0.0,0.25,0.6666666666666666,0.0,0.07195077372974291,0.5352832314129385,0.875,0.0,0.2142857142857143,0.6666666666666666,1.0,0.22580645161290322,0.0,0.6666666666666666,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.15384615384615385
0.19047619047619052,1.0,1.0,0.9648745519713262,0.5,0.5357142857142857,0.75,0.6000000000000001,0.0,Male,0.21428571428571425,0.6666666666666666,0.0,0.25,0.3333333333333333,0.0,0.08054100158401366,0.48551657547473454,0.25,1.0,0.1428571428571428,1.0,0.3333333333333333,0.16129032258064516,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.14285714285714285,0.0,0.15384615384615385
0.7857142857142856,0.0,1.0,0.7706093189964158,1.0,0.4642857142857143,0.25,0.2,0.6666666666666666,Female,0.8142857142857143,0.6666666666666666,0.3333333333333333,0.875,1.0,0.5,0.23668819300597055,0.5129546186031542,0.5,0.0,0.0,0.6666666666666666,0.3333333333333333,0.5806451612903225,0.3333333333333333,0.3333333333333333,0.38888888888888884,0.5,0.0,0.5384615384615385
0.3333333333333333,0.0,1.0,0.35913978494623655,1.0,0.25,0.5,0.6000000000000001,0.6666666666666666,Male,0.3714285714285714,1.0,0.3333333333333333,0.875,1.0,0.5,0.3142439381016206,0.38546025104602516,0.125,0.0,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.3225806451612903,1.0,1.0,0.5555555555555556,0.5,0.0,0.6153846153846154
0.23809523809523808,0.0,1.0,0.639426523297491,0.5,0.2857142857142857,0.5,0.6000000000000001,0.6666666666666666,Female,0.6714285714285713,0.6666666666666666,0.0,0.75,0.6666666666666666,0.0,0.08078469599122699,0.3106694560669456,0.625,0.0,0.4999999999999999,0.3333333333333333,0.3333333333333333,0.1935483870967742,0.3333333333333333,0.6666666666666666,0.1111111111111111,0.14285714285714285,0.2857142857142857,0.15384615384615385
0.7619047619047619,0.0,1.0,0.8738351254480288,0.5,0.9642857142857143,0.5,0.2,1.0,Female,0.18571428571428567,0.6666666666666666,1.0,0.625,0.0,0.5,0.9643596929450469,0.8171065336337303,0.5,1.0,0.0,0.3333333333333333,0.0,0.8064516129032258,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.15384615384615385
0.6428571428571428,0.0,0.0,0.10394265232974911,0.5,0.7857142857142857,0.25,0.2,1.0,Male,0.17142857142857143,0.6666666666666666,0.3333333333333333,0.25,0.0,0.5,0.1573047398562203,0.47984390086900547,0.125,1.0,0.2857142857142857,0.6666666666666666,0.3333333333333333,0.29032258064516125,0.3333333333333333,0.6666666666666666,0.5,0.5714285714285714,0.0,0.6153846153846154
0.4047619047619047,0.0,0.5,0.5376344086021505,1.0,0.6071428571428571,1.0,0.2,0.3333333333333333,Male,0.5857142857142856,0.6666666666666666,0.6666666666666666,0.875,0.0,0.5,0.488485439259169,0.35882684261345354,0.125,0.0,0.7857142857142857,1.0,0.3333333333333333,0.29032258064516125,0.6666666666666667,0.3333333333333333,0.5,0.5714285714285714,0.14285714285714285,0.6153846153846154
0.7142857142857142,0.0,1.0,0.539068100358423,0.5,0.10714285714285714,0.5,0.2,1.0,Male,0.3428571428571428,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,0.4171439015474595,0.6676054071451561,0.125,0.0,0.0,0.6666666666666666,0.0,0.3548387096774194,0.3333333333333333,0.6666666666666666,0.5555555555555556,0.6428571428571428,0.0,0.6153846153846154
0.5238095238095237,0.0,1.0,0.8580645161290323,0.5,0.8214285714285714,0.25,1.0,0.0,Male,0.45714285714285713,0.6666666666666666,0.3333333333333333,0.75,1.0,0.0,0.13817472888997195,0.898575796588349,0.125,0.0,0.4285714285714285,0.0,0.6666666666666666,0.29032258064516125,0.6666666666666667,0.6666666666666666,0.5,0.5714285714285714,0.5714285714285714,0.5384615384615385
0.07142857142857145,0.0,1.0,0.6401433691756273,0.5,0.07142857142857142,0.25,0.6000000000000001,1.0,Male,1.0,0.3333333333333333,0.0,0.75,0.6666666666666666,1.0,0.13275252832947482,0.3387109752172514,0.125,0.0,0.4285714285714285,0.0,0.0,0.0967741935483871,1.0,1.0,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.0
0.4047619047619047,0.0,1.0,0.7448028673835125,0.5,0.7857142857142857,0.75,0.6000000000000001,0.6666666666666666,Female,0.0,0.6666666666666666,0.0,0.25,0.0,0.5,0.18051663214329233,0.558818796266495,0.375,1.0,0.2857142857142857,0.6666666666666666,0.3333333333333333,0.12903225806451613,0.6666666666666667,0.6666666666666666,0.1111111111111111,0.14285714285714285,0.2857142857142857,0.15384615384615385
0.23809523809523808,1.0,1.0,0.7555555555555555,0.5,0.03571428571428571,0.75,0.6000000000000001,0.0,Male,0.7714285714285714,0.0,0.0,0.75,1.0,0.5,0.14700865115145606,0.9102429996781461,0.625,1.0,0.1428571428571428,1.0,0.0,0.16129032258064516,1.0,0.3333333333333333,0.16666666666666666,0.14285714285714285,0.2857142857142857,0.15384615384615385
0.4047619047619047,0.0,0.5,0.06953405017921147,0.5,0.6071428571428571,0.25,0.2,0.6666666666666666,Male,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,0.5063360545875473,0.7174122948181526,0.25,0.0,0.0,0.6666666666666666,0.0,0.3225806451612903,0.3333333333333333,0.6666666666666666,0.1111111111111111,0.14285714285714285,0.2857142857142857,0.15384615384615385
0.42857142857142855,0.0,0.5,0.9870967741935484,0.5,0.07142857142857142,0.25,0.6000000000000001,1.0,Male,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,1.0,0.06317777507006213,0.521000965561635,0.5,0.0,0.0714285714285714,0.6666666666666666,0.0,0.4193548387096774,0.6666666666666667,0.3333333333333333,0.4444444444444444,0.5,1.0,0.15384615384615385
0.976190476190476,0.0,1.0,0.4387096774193548,0.5,0.03571428571428571,0.5,0.2,0.6666666666666666,Female,0.5571428571428572,0.3333333333333333,1.0,0.5,1.0,1.0,0.7722066528573169,0.7932491149018346,0.375,1.0,0.1428571428571428,0.0,0.0,0.967741935483871,1.0,0.6666666666666666,0.2777777777777778,0.21428571428571427,0.5714285714285714,0.23076923076923078
0.7380952380952379,0.0,1.0,0.05089605734767025,1.0,0.25,0.75,1.0,1.0,Male,0.3714285714285714,0.3333333333333333,1.0,0.875,0.3333333333333333,0.5,0.7352869501644937,0.39294335371741235,0.75,0.0,0.4285714285714285,0.3333333333333333,0.3333333333333333,0.7096774193548387,0.6666666666666667,0.6666666666666666,0.5,0.5714285714285714,0.2857142857142857,0.23076923076923078
0.42857142857142855,0.0,1.0,0.02078853046594982,0.5,0.17857142857142855,0.5,0.2,0.3333333333333333,Female,0.35714285714285715,1.0,0.0,0.25,1.0,0.5,0.12105519678323383,0.8002092050209205,0.375,0.0,0.0714285714285714,0.3333333333333333,0.0,0.16129032258064516,0.6666666666666667,0.6666666666666666,0.05555555555555555,0.0,0.0,0.0
0.8333333333333333,0.0,1.0,0.5483870967741935,1.0,0.25,0.5,0.4,0.0,Male,0.6142857142857143,0.6666666666666666,1.0,0.875,1.0,0.5,0.657061045449007,0.8318715803025427,0.625,0.0,0.2142857142857143,0.6666666666666666,0.3333333333333333,0.9032258064516129,0.6666666666666667,0.6666666666666666,0.1111111111111111,0.0,0.2857142857142857,0.15384615384615385
0.3095238095238095,1.0,0.5,0.9620071684587812,0.5,0.0,1.0,0.2,0.6666666666666666,Female,1.0,1.0,0.6666666666666666,0.5,0.3333333333333333,1.0,0.38960643353235047,0.2743401995494046,0.125,0.0,0.0,0.0,0.0,0.3225806451612903,0.3333333333333333,0.6666666666666666,0.5555555555555556,0.5714285714285714,0.5714285714285714,0.5384615384615385
0.19047619047619052,1.0,0.5,0.17132616487455196,0.5,0.03571428571428571,0.5,0.2,0.0,Male,0.38571428571428573,0.6666666666666666,0.0,0.75,0.0,0.5,0.060375289387108566,0.5324267782426778,0.75,1.0,0.2142857142857143,0.3333333333333333,0.3333333333333333,0.1935483870967742,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.15384615384615385
0.047619047619047616,1.0,1.0,0.2845878136200717,1.0,0.03571428571428571,0.5,0.6000000000000001,0.6666666666666666,Female,0.2714285714285714,0.3333333333333333,0.0,1.0,0.6666666666666666,1.0,0.06049713659071525,0.8022207917605407,0.125,0.0,0.1428571428571428,1.0,0.0,0.06451612903225806,0.6666666666666667,0.3333333333333333,0.1111111111111111,0.14285714285714285,0.0,0.15384615384615385
0.3095238095238095,0.0,1.0,0.5197132616487454,1.0,0.03571428571428571,0.0,0.2,0.3333333333333333,Male,0.6714285714285713,0.6666666666666666,0.3333333333333333,0.875,1.0,1.0,0.33696844157426586,0.2508046346958481,0.5,1.0,0.1428571428571428,0.6666666666666666,0.0,0.3225806451612903,0.3333333333333333,1.0,0.3333333333333333,0.3571428571428571,0.0,0.38461538461538464
0.35714285714285715,0.0,1.0,0.6967741935483871,0.0,0.07142857142857142,0.25,0.0,1.0,Male,0.38571428571428573,0.6666666666666666,0.0,0.125,0.3333333333333333,0.0,0.07469233581089314,0.8262793691663984,0.375,1.0,0.0,0.6666666666666666,0.3333333333333333,0.22580645161290322,1.0,1.0,0.2222222222222222,0.21428571428571427,0.0,0.23076923076923078
0.16666666666666669,0.0,1.0,0.6064516129032258,0.5,0.0,0.5,1.0,0.0,Male,0.7285714285714284,0.6666666666666666,0.0,0.25,1.0,0.5,0.1326916047276715,0.1125683939491471,0.5,0.0,0.0,0.3333333333333333,0.3333333333333333,0.22580645161290322,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.14285714285714285,0.0,0.15384615384615385
0.380952380952381,0.0,1.0,0.9598566308243728,0.5,0.2857142857142857,0.5,0.6000000000000001,1.0,Female,0.2285714285714286,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,1.0,0.46119166565127334,0.6252816221435469,0.125,0.0,0.2142857142857143,0.3333333333333333,0.0,0.29032258064516125,0.6666666666666667,1.0,0.4444444444444444,0.5,1.0,0.5384615384615385
0.6428571428571428,0.0,1.0,0.9641577060931898,0.5,0.9999999999999999,0.5,1.0,0.3333333333333333,Male,0.35714285714285715,0.6666666666666666,0.6666666666666666,0.5,1.0,0.5,0.5074326794200074,0.5072417122626328,0.5,1.0,0.4999999999999999,1.0,0.6666666666666666,0.3225806451612903,1.0,1.0,0.16666666666666666,0.07142857142857142,0.14285714285714285,0.15384615384615385
0.5238095238095237,0.0,0.5,0.5727598566308243,0.5,0.8928571428571428,0.25,0.6000000000000001,0.6666666666666666,Female,0.8857142857142857,0.3333333333333333,0.3333333333333333,0.75,1.0,0.5,0.20537346167905446,0.7680640489217895,0.375,1.0,0.1428571428571428,1.0,0.3333333333333333,0.5161290322580645,0.6666666666666667,0.0,0.05555555555555555,0.07142857142857142,0.0,0.0
0.09523809523809518,0.0,1.0,0.10752688172043012,0.5,0.35714285714285715,0.5,0.6000000000000001,0.0,Female,0.18571428571428567,0.6666666666666666,0.0,0.75,0.3333333333333333,0.5,0.07268185695138298,0.8982941744448021,0.125,0.0,0.1428571428571428,1.0,0.3333333333333333,0.06451612903225806,0.0,0.6666666666666666,0.1111111111111111,0.07142857142857142,0.14285714285714285,0.15384615384615385
0.4761904761904761,1.0,1.0,0.7720430107526881,0.5,0.9999999999999999,0.0,0.6000000000000001,0.3333333333333333,Male,0.5714285714285714,0.6666666666666666,0.3333333333333333,0.0,0.0,0.5,0.3425124893383697,0.3718216929514001,0.875,1.0,0.5714285714285713,0.3333333333333333,0.0,0.5483870967741935,0.3333333333333333,0.6666666666666666,0.05555555555555555,0.0,0.0,0.0
0.5952380952380951,0.0,1.0,0.48673835125448034,0.5,0.17857142857142855,0.75,0.8,0.3333333333333333,Male,0.28571428571428575,0.3333333333333333,1.0,0.625,1.0,0.0,0.9489460216888022,0.022489539748953985,0.5,1.0,0.2142857142857143,0.6666666666666666,0.3333333333333333,0.6774193548387096,0.6666666666666667,0.3333333333333333,0.05555555555555555,0.0,0.0,0.0
0.7142857142857142,0.0,1.0,0.3060931899641577,1.0,0.9999999999999999,0.0,0.6000000000000001,0.0,Female,0.8714285714285714,0.6666666666666666,0.6666666666666666,0.375,0.6666666666666666,0.5,0.6977580114536371,0.8797071129707114,0.375,0.0,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.4838709677419355,0.6666666666666667,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.13189964157706094,0.5,0.14285714285714285,0.25,0.2,0.3333333333333333,Male,0.6142857142857143,0.6666666666666666,0.0,0.75,1.0,1.0,0.0,0.45787737367235276,0.125,0.0,0.2857142857142857,1.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0
0.23809523809523808,0.0,0.5,0.06451612903225806,0.5,0.03571428571428571,0.5,0.2,1.0,Male,0.31428571428571433,0.3333333333333333,0.0,0.25,1.0,0.5,0.17156086267820153,0.48720630833601547,0.125,1.0,0.0714285714285714,0.3333333333333333,0.3333333333333333,0.06451612903225806,0.3333333333333333,0.6666666666666666,0.1111111111111111,0.14285714285714285,0.2857142857142857,0.15384615384615385
0.7142857142857142,0.0,1.0,0.8121863799283153,0.5,0.0,0.75,0.2,1.0,Female,0.14285714285714285,0.3333333333333333,1.0,0.375,0.0,0.5,0.8743146094797125,0.6390811071773415,0.875,0.0,0.0,0.0,0.3333333333333333,0.6774193548387096,0.6666666666666667,0.0,0.16666666666666666,0.14285714285714285,0.0,0.15384615384615385
0.16666666666666669,0.0,1.0,0.02724014336917563,1.0,0.07142857142857142,0.0,0.8,0.6666666666666666,Male,0.9714285714285713,0.6666666666666666,0.3333333333333333,0.875,0.0,0.5,0.1914828804678933,0.49287898294174454,0.125,1.0,0.4999999999999999,1.0,0.0,0.16129032258064516,0.6666666666666667,0.6666666666666666,0.2777777777777778,0.21428571428571427,0.0,0.23076923076923078
0.2619047619047619,1.0,1.0,0.503942652329749,0.5,0.2142857142857143,0.5,1.0,0.3333333333333333,Female,0.12857142857142861,0.6666666666666666,0.0,0.25,0.6666666666666666,0.0,0.13939320092603874,0.6104361120051497,0.375,1.0,0.1428571428571428,0.0,0.6666666666666666,0.3225806451612903,0.3333333333333333,0.6666666666666666,0.38888888888888884,0.5,1.0,0.5384615384615385
0.8809523809523809,0.0,0.5,0.7082437275985662,0.5,0.03571428571428571,0.0,0.2,1.0,Male,0.49999999999999994,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.5,0.6046667478981358,0.5512149983907306,0.375,0.0,0.4999999999999999,0.3333333333333333,0.3333333333333333,0.7419354838709677,1.0,0.6666666666666666,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.15384615384615385
0.4761904761904761,0.0,1.0,0.6494623655913978,1.0,0.03571428571428571,0.25,0.2,0.3333333333333333,Female,0.01428571428571429,0.6666666666666666,0.3333333333333333,0.875,0.0,0.0,0.3559156817351042,0.6979803669134214,0.375,0.0,0.2857142857142857,1.0,0.3333333333333333,0.3548387096774194,0.6666666666666667,0.6666666666666666,0.38888888888888884,0.5,0.14285714285714285,0.5384615384615385
0.9047619047619047,0.0,1.0,0.4372759856630824,0.5,0.25,0.5,0.2,0.6666666666666666,Female,0.5285714285714285,0.6666666666666666,0.0,0.75,0.0,0.0,0.19532106738150362,0.47582072738976505,0.5,1.0,0.4999999999999999,0.6666666666666666,0.3333333333333333,0.6129032258064516,0.6666666666666667,0.6666666666666666,0.1111111111111111,0.14285714285714285,0.2857142857142857,0.15384615384615385
0.976190476190476,0.0,0.5,0.8043010752688171,1.0,0.0,0.0,0.2,0.0,Female,0.38571428571428573,0.3333333333333333,0.3333333333333333,0.875,0.6666666666666666,1.0,0.2694041671743634,0.9074670099774702,0.875,0.0,0.0,1.0,0.0,0.6451612903225806,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.21428571428571427,0.14285714285714285,0.23076923076923078
0.21428571428571425,0.0,1.0,0.8007168458781362,0.5,0.14285714285714285,0.5,0.2,0.6666666666666666,Female,0.7857142857142856,0.6666666666666666,0.0,0.75,0.3333333333333333,1.0,0.08693797977336419,0.7574026392018024,0.125,1.0,0.0714285714285714,0.3333333333333333,0.0,0.12903225806451613,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.21428571428571427,0.14285714285714285,0.15384615384615385
0.4047619047619047,0.0,1.0,0.5584229390681004,1.0,0.07142857142857142,0.75,0.2,1.0,Male,0.8857142857142857,0.6666666666666666,0.6666666666666666,0.875,1.0,0.0,0.4125746314122091,0.1890891535243,0.75,0.0,0.1428571428571428,0.3333333333333333,0.3333333333333333,0.3870967741935484,0.3333333333333333,0.6666666666666666,0.5555555555555556,0.6428571428571428,0.0,0.6153846153846154
0.380952380952381,0.0,1.0,0.31756272401433694,0.5,0.3214285714285714,0.5,0.2,0.3333333333333333,Male,0.7571428571428571,0.6666666666666666,0.0,0.25,0.3333333333333333,0.0,0.05830388692579505,0.19246861924686198,0.125,0.0,0.2142857142857143,0.3333333333333333,0.6666666666666666,0.03225806451612903,0.6666666666666667,0.6666666666666666,0.05555555555555555,0.0,0.14285714285714285,0.0
0.5714285714285714,0.0,1.0,0.5827956989247312,0.5,0.5714285714285714,0.25,0.2,1.0,Female,0.7428571428571429,1.0,0.3333333333333333,0.75,0.0,1.0,0.33471426830754236,0.8410041841004184,0.375,1.0,0.1428571428571428,0.6666666666666666,0.0,0.3225806451612903,0.0,0.6666666666666666,0.16666666666666666,0.14285714285714285,0.0,0.15384615384615385
0.380952380952381,0.0,1.0,0.6652329749103942,0.5,0.17857142857142855,0.75,0.2,0.6666666666666666,Female,0.21428571428571425,0.3333333333333333,0.3333333333333333,0.75,0.3333333333333333,0.0,0.21043012062873157,0.5185065980045059,0.75,0.0,0.2857142857142857,0.6666666666666666,0.3333333333333333,0.3870967741935484,0.6666666666666667,0.6666666666666666,0.05555555555555555,0.0,0.0,0.0
0.5476190476190477,0.0,1.0,0.38853046594982077,1.0,0.0,0.5,0.4,0.3333333333333333,Male,0.2714285714285714,1.0,0.6666666666666666,0.875,0.0,0.5,0.44724016083830875,0.7022046990666237,0.125,0.0,0.3571428571428571,0.6666666666666666,0.3333333333333333,0.3225806451612903,0.3333333333333333,0.6666666666666666,0.5555555555555556,0.5,0.0,0.5384615384615385
0.19047619047619052,1.0,0.5,0.23154121863799282,0.0,0.5714285714285714,0.75,0.2,0.3333333333333333,Female,0.39999999999999997,0.6666666666666666,0.0,0.125,0.6666666666666666,0.0,0.10296088704764227,0.8326359832635983,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.25806451612903225,0.3333333333333333,0.3333333333333333,0.38888888888888884,0.5,0.14285714285714285,0.0
0.02380952380952378,1.0,1.0,0.27670250896057347,0.0,0.03571428571428571,0.25,1.0,0.0,Male,0.31428571428571433,0.3333333333333333,0.0,0.125,1.0,1.0,0.09217740952845131,0.6567830704859994,0.125,0.0,0.0714285714285714,0.6666666666666666,0.0,0.03225806451612903,0.6666666666666667,1.0,0.05555555555555555,0.0,0.0,0.0
0.3333333333333333,0.0,1.0,0.3835125448028674,0.5,0.25,0.25,0.6000000000000001,0.6666666666666666,Female,0.8714285714285714,1.0,0.3333333333333333,0.75,0.6666666666666666,0.5,0.25124893383696845,0.8066462825877052,0.625,0.0,0.0714285714285714,0.6666666666666666,0.3333333333333333,0.29032258064516125,0.6666666666666667,0.3333333333333333,0.2777777777777778,0.21428571428571427,0.14285714285714285,0.23076923076923078
0.7619047619047619,0.0,0.0,0.03010752688172043,1.0,0.0,0.5,0.2,1.0,Female,0.9285714285714286,0.6666666666666666,0.3333333333333333,0.875,0.6666666666666666,0.5,0.3226513951504813,0.9176054071451561,0.0,0.0,0.0714285714285714,0.0,0.3333333333333333,0.6129032258064516,0.6666666666666667,0.6666666666666666,1.0,0.5,0.0,1.0
0.16666666666666669,0.0,1.0,0.506810035842294,1.0,0.25,0.5,0.2,1.0,Male,0.38571428571428573,1.0,0.3333333333333333,0.875,0.3333333333333333,0.5,0.23150968685268675,0.545783714193756,0.0,0.0,0.7857142857142857,0.6666666666666666,0.3333333333333333,0.12903225806451613,1.0,0.6666666666666666,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.15384615384615385
0.35714285714285715,0.0,1.0,0.25663082437275986,0.5,0.42857142857142855,0.0,0.2,0.3333333333333333,Female,0.32857142857142857,0.6666666666666666,0.0,0.75,1.0,1.0,0.146277567929816,0.6086659156742839,0.375,0.0,0.4999999999999999,0.0,0.0,0.16129032258064516,1.0,0.6666666666666666,0.16666666666666666,0.14285714285714285,0.0,0.15384615384615385
0.21428571428571425,0.0,1.0,0.7168458781362008,0.5,0.4642857142857143,0.5,0.2,0.0,Male,0.17142857142857143,0.6666666666666666,0.0,0.75,0.0,0.5,0.07213354453515293,0.4934422272288382,0.125,1.0,0.2142857142857143,1.0,0.6666666666666666,0.29032258064516125,0.6666666666666667,0.3333333333333333,0.5,0.5,0.8571428571428571,0.6153846153846154
0.2619047619047619,0.0,1.0,0.44086021505376344,0.5,0.25,0.0,0.6000000000000001,0.3333333333333333,Male,0.7,0.3333333333333333,0.3333333333333333,0.5,1.0,0.5,0.24399902522237116,0.6266897328612809,0.125,1.0,0.2857142857142857,0.6666666666666666,0.3333333333333333,0.3225806451612903,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.5,0.14285714285714285,0.15384615384615385
0.7619047619047619,0.0,1.0,0.16129032258064516,0.5,0.0,0.5,0.6000000000000001,0.6666666666666666,Male,0.7999999999999998,0.3333333333333333,0.0,0.25,0.6666666666666666,0.5,0.16077738515901058,0.052824267782426784,0.25,0.0,0.2857142857142857,1.0,0.3333333333333333,0.16129032258064516,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.14285714285714285,0.0,0.15384615384615385
0.16666666666666669,0.0,1.0,0.11684587813620073,0.5,0.0,0.5,0.6000000000000001,1.0,Female,0.14285714285714285,0.6666666666666666,0.0,0.75,0.3333333333333333,1.0,0.06366516388448885,0.6725941422594143,0.125,0.0,0.4999999999999999,1.0,0.0,0.06451612903225806,0.6666666666666667,0.3333333333333333,0.1111111111111111,0.14285714285714285,0.2857142857142857,0.07692307692307693
0.4047619047619047,0.0,1.0,0.3046594982078853,0.0,0.25,0.75,1.0,0.6666666666666666,Male,1.0,0.6666666666666666,0.0,0.125,0.6666666666666666,1.0,0.19934202510052396,0.20099774702285167,0.125,0.0,0.4285714285714285,0.3333333333333333,0.0,0.1935483870967742,0.3333333333333333,0.0,0.2777777777777778,0.2857142857142857,0.14285714285714285,0.3076923076923077
